PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
-0.4829930701754076,0.0427618849804277,-3.15280366740629,1.3178847203085726,-0.2597111996414185,-0.3271872195609995,0.6178041879643772,5.901653502790389
-0.5564783508314359,0.2661218321226424,-2.5225677112380747,0.7392744273341413,0.100220644511768,-0.5933427345183651,0.5055559564909297,2.24256798547996
0.7234634072731266,-0.6372839385737964,-1.698134538155895,-1.2664853339538134,0.0086181255795826,-0.3611347409631947,0.5520969452846016,5.968778732210572
-3.4053923346684702,6.738234615167112,19.244281075101224,5.466437849326444,0.077759709514512,0.1450495820118859,-1.1276958670442254,-16.908088256924533
-0.2720651335284483,0.1617675640573299,-0.6529182093329492,-0.5460487671705632,0.1305006547680094,-0.3468167985088092,0.3049378375795121,-0.0494304996059386
2.4775807933787597,-1.0911949467860016,-0.3074062585023868,0.0838561236380208,0.2369686027845297,3.4850727810150888,0.1782370751256172,-0.2631046735734372
0.4074676960913694,-0.6026000675372205,-1.9428786577485757,-1.433158884483697,0.1007526885895221,0.4266285126650966,0.52788827261811,6.626415415873725
-0.3854172503154905,-0.021509717136545,-2.5193246270124967,0.4193046565114994,-0.1119813217183185,-0.3602548891858488,0.556591872653701,5.115372989138578
-0.2306925223281496,-0.0648632756549547,-1.440621558332155,-1.4086983628309682,-9.349981545090314,1.0690312235842383,0.2861727256887208,1.1574027473315864
2.344303998824132,-1.0440837123541429,-0.6013273615112406,-0.3743251433466624,-0.0492361380076729,0.0811951157558352,0.442331990961262,1.9005127623926432
-0.2879206605641405,-0.0855875241919581,-2.198202091892747,-0.1560566036077668,-0.0266231308612101,-0.3256559025734101,0.4966731347470114,4.512059811234147
-1.034563252661296,-1.9812572338130148,-0.8974757410120057,-1.0583773853158465,0.1821172905535636,-0.5290610809245629,0.4222707386256804,2.910429657876868
-0.3920607015109578,-0.0662180545259374,-2.8522079673688068,0.5758960112472533,-0.169126391092435,-0.4120074739202041,0.6262580995473253,6.199603193745621
2.088174850690492,-0.7759956582246009,-0.0901240425059292,0.5032359459852463,0.0109782370326601,1.9240053370028176,0.3000978857119489,-4.248750941617492
3.180683685927204,-1.3395770448633595,-0.4050500190015708,0.2874709755775469,-0.0055343558271937,2.0258679104005077,0.2355509146101062,0.8453662700150893
-0.2178195068831579,-0.1718383757630961,-1.7848298893087071,-0.9407486987682884,0.0405491520986747,-0.4346407532458731,0.4678079555875603,4.549839226228982
3.0380728891231823,-1.25698264682663,-0.6692188644610705,-0.0044598285403545,0.2532622833238664,3.330300384245617,0.1566444223085799,1.9194444818194456
-0.4847478645592493,0.1175308230896436,-2.62171682320934,0.8909084555769029,-0.0555946823583594,-0.4252025680003743,0.3829588426173497,4.415649850750328
2.385812672760931,-1.025171605054217,-0.6738563818643571,-0.4998297587877356,-0.0168794562820618,-0.2866301642737877,0.4380231442621793,2.8372947198083556
0.5085416127472475,-0.545537513275902,-1.5966938880168775,-1.27988583294255,0.1019120140262825,0.1491064118949356,0.4907654141241169,5.250248247571631
-1.9116744533628092,3.5157575865419073,9.36018582579544,1.9964696104138095,0.3179777561491861,-0.7603377424799721,-4.03745341257886,-8.040249661281193
-0.2932817349549519,0.1411040853273464,-1.8090986056701583,0.7387136360684523,-0.2182311051505281,-0.0754281455629257,0.4629462022252936,1.576152922601223
-0.6172772251656131,0.6354796697970165,1.0390107937958912,-0.6727642553538908,0.1888017109251013,-0.3785879512923174,1.0288607844687,1.2848921868436505
3.1017026726328885,-1.2888462115296668,-0.6731458368456867,-0.1939469285525222,0.0775736722115824,1.029723254331906,0.3105174510945981,2.8806487824936364
-0.2737911140743029,-0.1735912780091698,-1.6675334763799998,-1.6276736821024154,0.3802229482801108,-0.6584331485507227,0.5682920523035112,3.2827461129595545
-0.5429498592484775,0.5910813943661766,0.8347010068754085,-0.7046165680826407,0.1316015741306614,-0.7570696753165019,-1.8217320482903907,3.559215961627819
-0.359466327794939,0.157811146546281,-0.9545699803845524,-1.7963662805007672,0.8586180312302452,-0.7963887144932582,0.47266167260364,-2.416260241235321
-1.210668267270945,-2.916863686790956,-1.036895142189049,-0.7380839259102067,-0.0909811209758631,-0.1824447424132637,0.5330412243487824,4.179996030090821
2.2177082783192597,-0.9355890889430852,-0.3561087509673967,-0.143538591480041,0.3248408826145961,3.0505705823618805,0.1090507980717215,0.2819339213924491
-0.4071957289844505,0.5331186543371721,0.2407826244851596,-1.4454758003176822,1.1290231068004122,-0.798545021948735,0.0900712475398657,-8.515971258118133
2.075700732507042,-1.06766670398823,-1.254978608741364,-0.8626757141680579,0.2378361847435265,1.792434756570235,0.3503780514475959,5.0175721674576375
2.655546261408621,-1.07141125518909,-0.507927974286616,-0.3169220258722553,0.1559494601947295,0.9022352274868298,0.3292115651253491,1.9740987815614488
-0.2037614907508949,-0.2384434200880637,-1.9046144157412104,-1.716115379142107,-7.91125525120727,0.8550348992357204,0.2796035928390127,4.013703411574958
-0.403201914897993,0.1401830455927143,-0.8080462278673372,-1.54657696871817,0.5612716832878806,-0.7366233874729993,0.4859974084858954,-1.1946830060564897
-0.5341359655600304,0.3243100087448203,-0.6748451249696439,-1.6625473265441315,0.7804885372863624,-1.034788727798379,0.0444604077621909,-2.710915797957107
-0.9321380881818492,1.463305496186854,3.471453335049204,0.1972952447009566,0.169500168900426,-0.499022307293935,-1.0270475696017605,-1.7692067254002553
-0.8275208509467217,1.7376589563058764,4.591037165231982,0.6057032093564646,0.2161072056668557,-0.3474159500635215,0.5285347459846563,-4.362168562147168
-0.4003004868179502,0.0918486260273574,-2.1850727778053685,0.5528089241700025,-0.0664724772658199,-0.2858979306503789,0.4107944373854206,3.069051293424981
-0.3878870560656595,0.388086205680406,-1.5365705741305733,1.6914938294673685,-0.0997215289009959,0.0206220893253903,0.4064487860285677,-1.1634325369234713
-0.4802849910404295,0.2718267873969121,-0.7865077605828589,-1.7278275259001985,0.8108844965950975,-0.920365820942745,0.36976699074897,-2.9754613931947222
-0.318567464009962,0.0643700790008668,-1.5683257913788646,-0.2936232299988774,0.0931966946106195,-0.4128947912795829,0.3956547835642119,2.0416792487702233
1.3729751824242258,-0.750319992453848,-0.9258735776482396,-0.4876353759683882,0.2557643299083385,2.599169483030962,0.2660728691467072,1.9074778957245095
3.4744748764293165,-1.2520112382557045,-0.0101458106265018,0.276317529535903,0.1810321801233768,1.926601791665563,0.0374846771111991,-1.0022595904212157
-1.2650853336061223,2.8698070942576583,7.918696820500835,1.7754917272469963,0.437404896477889,-0.1627611351719821,0.1060279629172468,-12.532677314379196
3.0051317175050505,-1.1446428189818518,-0.1301849016264358,0.3685185929129044,-0.1852272549359969,-0.1059381869371398,0.5161327179273951,-1.9040246444133524
-0.8843713898033945,0.7101857845151408,-4.179410781497192,5.382975246076376,-0.5413947515414828,0.0539652557824715,0.5038605552475416,3.2806468443229444
-1.5612016542491836,2.7420626726516666,7.2093827024887185,1.3294449548726257,0.2633650218790114,-0.3678486728106225,-0.5384923670694223,-5.883657053067161
-0.4059257498012155,0.0649766068982983,-1.4736092069253754,-1.5101976681359712,-9.695572859610118,0.885858302303233,0.362488876305065,2.2944498926398884
0.3020035475416677,-0.3244057599202019,-1.008613177411997,-1.0696970919697215,0.3764564764200845,1.803581016648539,0.2816862934724908,2.4719841894628436
-0.3476818202132689,-0.6403740975364377,-1.6570106509649951,-1.4436431547494637,0.0697167287337129,-0.5122524833350064,0.4876569219487892,5.207757021762749
-3.9224906441309706,8.298876935922534,23.85615544539926,6.980155077669883,0.4679341389036269,-0.3016927821322968,-6.1138832761013795,-27.29783482163322
-1.482846484543222,-3.585671598365017,-0.4052026582072074,-0.1430290938622297,-0.1674144048172625,0.228349681382162,0.4151636538204338,1.0216236833540455
-0.1603102965600183,-0.2977470328549799,-1.8074138685586865,-1.3433514496313617,-2.1975621119260333,-0.0409365852123141,0.552654076964964,4.509738803745229
1.4652018072811623,-0.7977970573538541,-1.1814880034156834,-0.5758198573482405,-0.1927931129122144,-0.2177787643913621,0.5149654507859228,3.071965066042624
-0.5450223358731441,0.3134590237535106,-2.8568593380981286,2.57371197271039,-0.394895885047543,-0.1037250788369843,0.6024036299483395,2.269398414665351
-0.3602164071111747,0.0173078804329611,-1.9473848197824777,-0.2480864341696374,0.0268658170694197,-0.4978303389403922,0.2783106575710427,3.6076487714824497
-0.2843498707336485,-0.1353862457871854,-1.6766940432835395,-1.845500180446757,0.4884788529595185,-0.7574205164017102,0.5230774868308746,2.5913149814993464
-1.0379678968027428,1.4362426396302903,3.1033792049103,-0.0831177694362253,0.1850589573059853,-0.7732314011768114,-1.672919750324745,1.6256424523574091
-0.2576588290583193,0.0045231633564403,-1.7162026002231248,0.1334960424561832,-0.121928044139353,-0.0671224979791838,0.5927949492469211,1.2853089304286067
1.9203035259036836,-0.9911111762955992,-1.2148030497191538,-0.4133410177630172,0.1557937341160427,2.4822703174849683,0.2791119335842931,3.441614777029538
1.1098571720275825,-0.6336567937337316,-1.1083445178130686,-0.8439303060089057,0.1115804882145509,0.6623712101695319,0.4256288819396156,3.621044243664535
-2.1867679843262207,-5.267596823541559,-0.5169454381981746,-0.1413107264910335,-0.1971774153597795,0.0038651034829926,0.4576432480277159,3.3953772929273827
-0.4520308770562428,0.1577050067064631,-2.411590646007937,0.8789871175465335,-0.0352643161238603,-0.4017633122015671,0.4371616938995938,3.525611757881068
-0.3862795404088665,0.1693150139209938,-1.913466168852607,1.095981409011784,-0.2546259926331667,-0.0829958103380817,0.4683120330748447,1.0791327620177251
-0.2066803802650577,-0.402152178703282,-2.581400808872711,-1.2442488435735477,-0.1195761492808628,-0.4358038429993517,0.6512958018033193,7.718660616014321
-0.2861954341990427,-0.0019993803034358,-1.6469585756316611,-0.3408807118149986,0.0440296942046871,-0.3106441221012712,0.4154089821561663,2.8490041586710952
-0.379971641988826,0.4487181983732849,-0.1178212331781245,-1.7513398644187024,1.311420611362112,-0.7791345055855853,0.4026462338454344,-9.16447627158708
-0.3265940284465722,-0.2698149372008757,-3.016883679783242,-0.185541745169206,-0.2125051410415195,-0.4204062142150885,0.6259765544341891,7.731966627464219
2.1682793375482676,-1.056860058504711,-0.955028885749004,-0.2532549210816665,-0.1201285242538451,0.9105981018553986,0.2860301050718037,2.354928778299026
-1.2995683215171303,-3.152261025604569,-1.1945082688153548,-0.5399695383726356,-0.2493527460648828,-0.1159155563962621,0.541679076595163,4.27105129913252
-0.3518518943421387,0.1830304031289653,-1.7664717542177064,0.7541888423544748,-0.1033322689864975,-0.2120259895545224,0.420296130624797,1.384519229790251
-0.3166498389081164,0.0851475044280357,-1.537579077137082,-0.392983039630452,0.1380197730130955,-0.4623966013875169,0.415481051977472,2.0152273883849747
3.443636852886049,-1.383777407631798,-0.2150003488577627,0.4963433066115234,-0.2509808382328837,0.6999776554141328,0.4275733747853905,0.2272229021738979
-0.2843982802904387,-0.0955915759373676,-1.99038652265982,-0.4970144362818989,-0.0572809764205606,-0.3894229214019474,0.4448025214352673,4.239869603174404
3.0030881871634665,-0.918534760256326,0.7345604298803521,1.0207421771107958,-0.1654776427151091,0.7267889664143441,0.4247495528496885,-7.608871090181999
2.093454226275117,-0.8460366522977688,-0.2567069595658608,-0.1770436599435209,0.158268985551261,1.573499631168796,0.2395118922130114,-0.4496911460112084
1.0771595606109596,-0.5059068195859822,-0.6321289367890877,0.073787244831964,-0.3216394121407694,0.3351656227943276,0.4832305255267181,-1.6788102294240097
-0.2478828228004969,-0.3166112193749813,-2.182924888544932,-1.992624747823891,0.266941181136226,-0.7853985594034667,0.5613008203968723,6.212205033425855
-0.2786052548026319,-0.2733555954181285,-2.439671249381962,-1.0016087308513897,-0.016626858847211,-0.5732774364318028,0.5990609712278766,7.107991221611907
-0.2049795494315549,-0.1277734244582589,-1.5642598178166365,-1.1417199206190165,-1.9311717816455285,-0.0269045524977258,0.4106804678436995,2.477574902163967
1.1638720098465434,-0.6539538386776139,-1.149878142383006,-0.8055368203039607,-0.0510836518265443,-0.4469703196465808,0.4790174319512773,3.1101647232786185
-0.4149068966427514,0.1565771394810589,-0.9809370044418032,-1.6306870064882095,0.5878363922400919,-0.8490675940788429,1.045230957803302,-0.7988463905504034
0.8266082427691019,-0.6097511990665507,-1.563430583364367,-0.8173848980490314,-0.0268303203251515,-0.250462591931527,0.5823140718784068,3.743264835562552
-0.3171843342647015,0.0337130385043418,-1.9454271036235429,0.0570479072597165,-0.0186604968864969,-0.4575734526052046,0.5070242860530905,3.838708872686681
0.2141642992073066,-0.4594176758785143,-1.7191216784167227,-1.3723110273733683,0.0908881364228328,0.050233393121221,0.5317883509065199,5.643337661926265
-0.5874859341540907,0.3118001577811369,-3.3227865168075175,2.9189114681981265,-0.4026747431656899,-0.0733389675351264,0.5763675160361273,3.4317677591897393
1.7650864060883564,-0.7101592109111997,-0.5689148876982737,-0.3090325702723421,0.5160657552000775,3.343009170789605,0.1241399851117914,-1.6759397000627367
-0.1226856658521509,-0.2175731094080883,-1.4746314279504047,-0.8219882654231023,-2.3281387934066653,0.3252264932238844,0.5034777547163024,2.1961347893293217
-0.2551084844033006,0.0724718699681995,-1.382388749519918,0.2650793314551218,-0.0080973130485866,-0.0253014001198824,0.3315840852370721,0.2327909883984276
-0.2191336758903718,-0.1001321320783276,-2.027994648290088,-0.0922690365441326,-0.1519089199594768,-0.2215904422853989,0.4991618333947099,3.863198407861957
-0.7604993545844849,1.4557344185314645,2.7113235219356415,-0.8841281291516105,1.6502768001967594,-0.8392287504409164,0.120580754518526,-21.2594485413352
2.0539123540589923,-0.614259955292091,0.6374308080707842,0.7307422576332898,-0.2837861939726349,1.0902348869542655,0.3272276381276429,-5.974189025075071
1.1287270817053665,-0.6044348788830549,-1.0547190427630295,-0.8987335949035433,0.0474448291865725,-0.4858415345135748,0.455703404091501,3.4883257031198514
-0.3976520305747045,0.3309905604262293,-0.2500048090835806,-1.35700762759676,0.6815459249809708,-0.7174629362171202,0.0871071923410079,-2.858214410308905
2.4933321361571315,-1.0930021754845638,-0.53995315178078,-0.2830050372656392,0.4500781228971109,3.763370687427037,0.1167755381096678,1.8344966286679485
2.542346167455354,-1.0575147307751294,-0.705801321061213,-0.2827413640030417,0.0547056230898447,0.5985304260755655,0.3183057334370742,2.120852791136139
1.167102243184372,-0.7427092000381882,-1.371434862962972,-0.7963124397931605,-0.147283200863492,-0.2194862068161023,0.5462725215624554,3.5476607318618996
-0.5516186001247882,0.4603965541435606,-0.283516782619219,-1.7991537454868956,1.0607400363216304,-1.1015657695955328,-0.4349518799250585,-4.877885253902926
-0.615220967166227,0.3032939968053201,-1.183175162516476,-2.238714945383246,1.1776562633432075,-1.300940422055718,0.6066403989306529,-3.941905314079747
4.765801446946501,-1.4086554041824226,2.0062623401168302,1.7525783627464695,0.0004501874042157,1.6085392314768403,0.1588735322792804,-9.122871105480076
-1.6626033539573013,-3.947904078389496,-0.6243109671672582,-0.3608149275141653,-0.1117948208650068,-0.1893478033436184,0.4288585078740488,2.9155858569585646
2.514304443919711,-0.9799678928983288,-0.3467118275652625,0.1172531055232279,0.1961730138884313,2.5568710600687723,0.1588001867570359,-0.256031979388627
-0.4620105558785894,0.1764106736979578,-0.9558179939573426,-1.8029788981032595,0.7252523070665646,-0.9912430360669576,-0.0306065291911067,-1.2258251427048406
-0.3731583713091095,-0.1056337542149665,-2.6623298570039533,0.0548687378866532,-0.182315803446562,-0.4327483225667378,0.619168863284425,5.8637517519163085
-0.23859580584499,-0.1720334399236414,-1.8429823316246263,-1.8804962506759064,-9.603841790444887,0.985905969408732,0.256452022621671,3.9340684018024703
